1779189381,SOLUSDT,BUY,1484.23,86.68,trend_scalper,AUTO ENTRY via dip_recovery,executed,17.12309645
1779189383,BTCUSDT,BUY,1264.92,77952.98,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.0162267
1779189392,SOLUSDT,BUY,26.043000000000003,85.13,trend_scalper,AUTO ENTRY (score:70),executed,0.30592036
1779189441,SOLUSDT,SELL,1457.69,85.13,trend_scalper,AUTO STOP LOSS -1.62%,executed,17.12309645
1779189443,BTCUSDT,SELL,1293.63,79722.04,trend_scalper,AUTO TAKE PROFIT +1.57%,executed,0.0162267
1779189443,ETHUSDT,BUY,1293.63,2203.06,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.5871969
1779189452,ETHUSDT,BUY,26.045813288175996,2166.88,trend_scalper,AUTO ENTRY (score:75),executed,0.01201996
1779189452,SOLUSDT,SELL,25.92,84.73,trend_scalper,AUTO TAKE PROFIT +0.96%,executed,0.30592036
1779189474,SOLUSDT,BUY,945.39,85.41,trend_scalper,SMART AUTO ENTRY,executed,11.0688444
1779189501,BTCUSDT,BUY,1457.69,78607.75,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01854385
1779189512,ETHUSDT,SELL,26.34,2190.99,trend_scalper,AUTO TAKE PROFIT +2.97%,executed,0.01201996
1779189534,SOLUSDT,SELL,962.99,87.0,trend_scalper,SMART TAKE PROFIT +0.5%,executed,11.0688444
1779189561,BTCUSDT,SELL,1433.81,77319.73,trend_scalper,AUTO STOP LOSS -1.61%,executed,0.01854385
1779189561,ETHUSDT,BUY,1433.81,2220.96,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.64558119
1779189563,ETHUSDT,SELL,1297.71,2210.0,trend_scalper,AUTO TAKE PROFIT +1.14%,executed,0.5871969
1779189563,SOLUSDT,BUY,1297.71,86.16,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.06162953
1779189594,BTCUSDT,BUY,962.99,79864.74,trend_scalper,SMART AUTO ENTRY,executed,0.01205776
1779189621,ETHUSDT,SELL,1424.36,2206.32,trend_scalper,AUTO TAKE PROFIT +0.53%,executed,0.64558119
1779189621,SOLUSDT,BUY,1424.36,86.95,trend_scalper,AUTO ENTRY via dip_recovery,executed,16.3813686
1779189623,SOLUSDT,SELL,1297.26,86.13,trend_scalper,AUTO STOP LOSS -0.52%,executed,15.06162953
1779189654,BTCUSDT,SELL,957.64,79421.22,trend_scalper,SMART STOP LOSS -0.35%,executed,0.01205776
1779189681,SOLUSDT,SELL,1387.01,84.67,trend_scalper,AUTO STOP LOSS -1.47%,executed,16.3813686
1779189683,ETHUSDT,BUY,1297.26,2177.36,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.59579491
1779189692,ETHUSDT,BUY,26.0464,2230.33,trend_scalper,AUTO ENTRY (score:90),executed,0.01167827
1779189741,BTCUSDT,BUY,1387.01,77205.24,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01796523
1779189743,ETHUSDT,SELL,1316.15,2209.06,trend_scalper,AUTO TAKE PROFIT +0.81%,executed,0.59579491
1779189753,ETHUSDT,SELL,25.69,2199.77,trend_scalper,TRAILING STOP LOSS -1.92%,executed,0.01167827
1779189753,SOLUSDT,BUY,26.0392,85.54,trend_scalper,AUTO ENTRY (score:75),executed,0.30440963
1779189801,BTCUSDT,SELL,1389.57,77347.81,trend_scalper,AUTO TAKE PROFIT +2.29%,executed,0.01796523
1779189801,SOLUSDT,BUY,1389.57,84.51,trend_scalper,AUTO ENTRY via dip_recovery,executed,16.44266951
1779189803,ETHUSDT,BUY,1316.15,2212.01,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.59500183
1779189813,SOLUSDT,SELL,25.82,84.81,trend_scalper,AUTO TAKE PROFIT +0.34%,executed,0.30440963
1779189861,SOLUSDT,SELL,1421.8,86.47,trend_scalper,AUTO TAKE PROFIT +2.96%,executed,16.44266951
1779189863,ETHUSDT,SELL,1303.73,2191.14,trend_scalper,AUTO STOP LOSS -1.80%,executed,0.59500183
1779189863,SOLUSDT,BUY,1303.73,85.43,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.26079831
1779189873,BTCUSDT,BUY,26.0348,77733.41,trend_scalper,AUTO ENTRY (score:75),executed,0.00033492
1779189921,BTCUSDT,BUY,1421.8,79804.29,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01781608
1779189933,BTCUSDT,SELL,26.75,79872.43,trend_scalper,TRAILING STOP LOSS -0.38%,executed,0.00033492
1779189933,ETHUSDT,BUY,26.0492,2219.45,trend_scalper,AUTO ENTRY (score:75),executed,0.01173678
1779189981,BTCUSDT,SELL,1379.54,77432.32,trend_scalper,AUTO STOP LOSS -2.71%,executed,0.01781608
1779189981,ETHUSDT,BUY,1379.54,2236.38,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.61686297
1779189983,SOLUSDT,SELL,1296.71,84.97,trend_scalper,AUTO STOP LOSS -0.41%,executed,15.26079831
1779189993,ETHUSDT,SELL,25.61,2181.98,trend_scalper,TRAILING STOP LOSS -2.75%,executed,0.01173678
1779190041,ETHUSDT,SELL,1340.39,2172.92,trend_scalper,AUTO STOP LOSS -0.32%,executed,0.61686297
1779190041,SOLUSDT,BUY,1340.39,85.97,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.59136908
1779190043,BTCUSDT,BUY,1296.71,77050.54,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01682934
1779190101,SOLUSDT,SELL,1338.21,85.83,trend_scalper,AUTO TAKE PROFIT +0.55%,executed,15.59136908
1779190103,BTCUSDT,SELL,1312.0,77959.27,trend_scalper,AUTO TAKE PROFIT +0.80%,executed,0.01682934
1779190103,SOLUSDT,BUY,1312.0,87.64,trend_scalper,AUTO ENTRY via dip_recovery,executed,14.97033318
1779190135,SOLUSDT,BUY,957.64,85.99,trend_scalper,SMART AUTO ENTRY,executed,11.1366438
1779190161,ETHUSDT,BUY,1338.21,2170.67,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.61649629
1779190163,SOLUSDT,SELL,1275.92,85.23,trend_scalper,AUTO STOP LOSS -3.53%,executed,14.97033318
1779190173,ETHUSDT,BUY,26.040399999999998,2204.82,trend_scalper,AUTO ENTRY (score:70),executed,0.01181067
1779190173,SOLUSDT,BUY,26.04440712145,86.69,trend_scalper,AUTO ENTRY (score:70),executed,0.3004315
1779190222,ETHUSDT,SELL,1372.37,2226.08,trend_scalper,AUTO TAKE PROFIT +0.53%,executed,0.61649629
1779190222,SOLUSDT,BUY,1372.37,87.49,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.68602126
1779190224,BTCUSDT,BUY,1275.92,78816.65,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01618846
1779190233,ETHUSDT,SELL,25.62,2169.17,trend_scalper,TRAILING STOP LOSS -0.88%,executed,0.01181067
1779190255,SOLUSDT,SELL,940.6,84.46,trend_scalper,SMART STOP LOSS -0.35%,executed,11.1366438
1779190282,SOLUSDT,SELL,1332.68,84.96,trend_scalper,AUTO STOP LOSS -1.01%,executed,15.68602126
1779190284,BTCUSDT,SELL,1288.85,79615.14,trend_scalper,AUTO STOP LOSS -1.25%,executed,0.01618846
1779190284,ETHUSDT,BUY,1288.85,2240.4,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.57527674
1779190342,ETHUSDT,BUY,1332.68,2238.66,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.59530255
1779190344,ETHUSDT,SELL,1277.63,2220.89,trend_scalper,AUTO STOP LOSS -1.74%,executed,0.57527674
1779190375,SOLUSDT,BUY,940.6,87.45,trend_scalper,SMART AUTO ENTRY,executed,10.75586049
1779190402,ETHUSDT,SELL,1322.7,2221.9,trend_scalper,AUTO STOP LOSS -1.51%,executed,0.59530255
1779190402,SOLUSDT,BUY,1322.7,87.04,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.1964614
1779190404,ETHUSDT,BUY,1277.63,2241.62,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.56995833
1779190435,SOLUSDT,SELL,938.23,87.23,trend_scalper,SMART STOP LOSS -0.35%,executed,10.75586049
1779190462,SOLUSDT,SELL,1292.46,85.05,trend_scalper,AUTO STOP LOSS -0.39%,executed,15.1964614
1779190464,ETHUSDT,SELL,1247.71,2189.13,trend_scalper,AUTO STOP LOSS -0.91%,executed,0.56995833
1779190464,SOLUSDT,BUY,1247.71,84.3,trend_scalper,AUTO ENTRY via dip_recovery,executed,14.80083037
1779190522,BTCUSDT,BUY,1292.46,77841.7,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,0.0166037
1779190524,SOLUSDT,SELL,1282.79,86.67,trend_scalper,AUTO TAKE PROFIT +3.07%,executed,14.80083037
1779190582,BTCUSDT,SELL,1306.66,78696.67,trend_scalper,AUTO TAKE PROFIT +0.66%,executed,0.0166037
1779190582,ETHUSDT,BUY,1306.66,2232.06,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.58540541
1779190584,BTCUSDT,BUY,1282.79,77026.75,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01665382
1779190642,ETHUSDT,SELL,1265.55,2161.84,trend_scalper,AUTO STOP LOSS -3.18%,executed,0.58540541
1779190642,SOLUSDT,BUY,1265.55,87.22,trend_scalper,AUTO ENTRY via dip_recovery,executed,14.50986012
1779190644,BTCUSDT,SELL,1286.58,77254.07,trend_scalper,AUTO TAKE PROFIT +2.78%,executed,0.01665382
1779190644,ETHUSDT,BUY,1286.58,2184.52,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.58895318
1779190702,SOLUSDT,SELL,1223.76,84.34,trend_scalper,AUTO STOP LOSS -0.77%,executed,14.50986012
1779190704,ETHUSDT,SELL,1280.83,2174.75,trend_scalper,AUTO STOP LOSS -0.53%,executed,0.58895318
1779190704,SOLUSDT,BUY,1280.83,84.83,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.09878581
1779190762,BTCUSDT,BUY,1223.76,79039.06,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01548298
1779190764,SOLUSDT,SELL,1278.11,84.65,trend_scalper,AUTO TAKE PROFIT +2.40%,executed,15.09878581
1779190822,BTCUSDT,SELL,1191.86,76978.77,trend_scalper,AUTO STOP LOSS -2.49%,executed,0.01548298
1779190822,SOLUSDT,BUY,1191.86,85.77,trend_scalper,AUTO ENTRY via dip_recovery,executed,13.89600093
1779190824,BTCUSDT,BUY,1278.11,79920.77,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01599221
1779190855,ETHUSDT,BUY,938.23,2174.35,trend_scalper,SMART AUTO ENTRY,executed,0.43149907
1779190882,SOLUSDT,SELL,1214.65,87.41,trend_scalper,AUTO STOP LOSS -1.45%,executed,13.89600093
1779190884,BTCUSDT,SELL,1266.71,79208.24,trend_scalper,AUTO STOP LOSS -2.50%,executed,0.01599221
1779190884,SOLUSDT,BUY,1266.71,86.25,trend_scalper,AUTO ENTRY via dip_recovery,executed,14.68649275
1779190915,ETHUSDT,SELL,934.49,2165.68,trend_scalper,SMART STOP LOSS -0.35%,executed,0.43149907
1779190942,BTCUSDT,BUY,1214.65,79117.81,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01535242
1779190944,SOLUSDT,SELL,1238.37,84.32,trend_scalper,AUTO TAKE PROFIT +0.85%,executed,14.68649275
1779191002,BTCUSDT,SELL,1214.98,79139.08,trend_scalper,AUTO TAKE PROFIT +0.85%,executed,0.01535242
1779191002,ETHUSDT,BUY,1214.98,2181.48,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.55695216
1779191004,BTCUSDT,BUY,1238.37,78047.53,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01586687
1779191062,ETHUSDT,SELL,1248.94,2242.45,trend_scalper,AUTO TAKE PROFIT +2.23%,executed,0.55695216
1779191062,SOLUSDT,BUY,1248.94,85.0,trend_scalper,AUTO ENTRY via dip_recovery,executed,14.69341176
1779191064,BTCUSDT,SELL,1228.15,77403.32,trend_scalper,AUTO TAKE PROFIT +0.88%,executed,0.01586687
1779191064,ETHUSDT,BUY,1228.15,2196.38,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.55917009
1779191096,BTCUSDT,BUY,934.49,78501.75,trend_scalper,SMART AUTO ENTRY,executed,0.01190407
1779191122,SOLUSDT,SELL,1281.27,87.2,trend_scalper,AUTO STOP LOSS -0.46%,executed,14.69341176
1779191124,ETHUSDT,SELL,1239.37,2216.45,trend_scalper,AUTO STOP LOSS -1.54%,executed,0.55917009
1779191124,SOLUSDT,BUY,1239.37,84.73,trend_scalper,AUTO ENTRY via dip_recovery,executed,14.62728668
1779191156,BTCUSDT,SELL,946.86,79540.81,trend_scalper,SMART TAKE PROFIT +0.5%,executed,0.01190407
1779191182,BTCUSDT,BUY,1281.27,77294.96,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01657637
1779191184,SOLUSDT,SELL,1280.47,87.54,trend_scalper,AUTO TAKE PROFIT +2.11%,executed,14.62728668
1779191216,BTCUSDT,BUY,946.86,77525.84,trend_scalper,SMART AUTO ENTRY,executed,0.01221348
1779191243,BTCUSDT,SELL,1303.86,78657.64,trend_scalper,AUTO TAKE PROFIT +1.52%,executed,0.01657637
1779191243,SOLUSDT,BUY,1303.86,84.58,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.41570111
1779191244,ETHUSDT,BUY,1280.47,2189.7,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.5847696
1779191276,BTCUSDT,SELL,941.99,77126.98,trend_scalper,SMART TAKE PROFIT +0.5%,executed,0.01221348
1779191303,SOLUSDT,SELL,1322.82,85.81,trend_scalper,AUTO TAKE PROFIT +3.28%,executed,15.41570111
1779191304,ETHUSDT,SELL,1274.67,2179.79,trend_scalper,AUTO TAKE PROFIT +0.50%,executed,0.5847696
1779191363,BTCUSDT,BUY,1322.82,78244.74,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01690618
1779191364,BTCUSDT,BUY,1274.67,79257.66,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01608261
1779191424,BTCUSDT,SELL,1271.18,79040.79,trend_scalper,AUTO STOP LOSS -2.74%,executed,0.01608261
1779191424,ETHUSDT,BUY,1271.18,2207.22,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.57591903
1779191483,BTCUSDT,SELL,1332.19,78799.02,trend_scalper,AUTO TAKE PROFIT +0.71%,executed,0.01690618
1779191483,SOLUSDT,BUY,1332.19,86.75,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.35665706
1779191484,ETHUSDT,SELL,1262.1,2191.46,trend_scalper,AUTO STOP LOSS -0.71%,executed,0.57591903
1779191484,SOLUSDT,BUY,1262.1,84.36,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,14.96088193
1779191544,SOLUSDT,SELL,1294.57,86.53,trend_scalper,AUTO TAKE PROFIT +3.12%,executed,14.96088193
1779191603,SOLUSDT,SELL,1301.78,84.77,trend_scalper,AUTO STOP LOSS -0.92%,executed,15.35665706
1779191604,BTCUSDT,BUY,1294.57,77209.3,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01676702
1779191663,BTCUSDT,BUY,1301.78,77991.5,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01669131
1779191664,BTCUSDT,SELL,1294.2,77187.52,trend_scalper,AUTO TAKE PROFIT +2.52%,executed,0.01676702
1779191664,ETHUSDT,BUY,1294.2,2225.42,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,0.58155315
1779191723,BTCUSDT,SELL,1286.61,77082.4,trend_scalper,AUTO STOP LOSS -0.55%,executed,0.01669131
1779191723,ETHUSDT,BUY,1286.61,2163.82,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,0.59460121
1779191724,ETHUSDT,SELL,1287.13,2213.27,trend_scalper,AUTO STOP LOSS -0.76%,executed,0.58155315
1779191724,SOLUSDT,BUY,1287.13,87.39,trend_scalper,AUTO ENTRY via dip_recovery,executed,14.72857306
1779191783,ETHUSDT,SELL,1309.23,2201.86,trend_scalper,AUTO TAKE PROFIT +0.95%,executed,0.59460121
1779191784,SOLUSDT,SELL,1257.08,85.35,trend_scalper,AUTO STOP LOSS -0.69%,executed,14.72857306
1779191816,BTCUSDT,BUY,941.99,79545.3,trend_scalper,SMART AUTO ENTRY,executed,0.01184218
1779191843,ETHUSDT,BUY,1309.23,2222.95,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.58896062
1779191844,BTCUSDT,BUY,1257.08,79144.05,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01588344
1779191876,BTCUSDT,SELL,914.84,77252.87,trend_scalper,SMART STOP LOSS -0.35%,executed,0.01184218
1779191903,ETHUSDT,SELL,1289.71,2189.8,trend_scalper,AUTO STOP LOSS -0.78%,executed,0.58896062
1779191903,SOLUSDT,BUY,1289.71,86.72,trend_scalper,AUTO ENTRY via dip_recovery,executed,14.87211716
1779191936,BTCUSDT,BUY,914.84,79217.97,trend_scalper,SMART AUTO ENTRY,executed,0.01154839
1779191963,SOLUSDT,SELL,1280.94,86.13,trend_scalper,AUTO TAKE PROFIT +1.14%,executed,14.87211716
1779191965,BTCUSDT,SELL,1267.83,79820.58,trend_scalper,AUTO STOP LOSS -2.80%,executed,0.01588344
1779191965,ETHUSDT,BUY,1267.83,2201.48,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.57589894
1779192023,BTCUSDT,BUY,1280.94,77015.02,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01663234
1779192056,BTCUSDT,SELL,891.14,77165.86,trend_scalper,SMART STOP LOSS -0.35%,executed,0.01154839
1779192083,BTCUSDT,SELL,1301.56,78254.96,trend_scalper,AUTO TAKE PROFIT +2.39%,executed,0.01663234
1779192083,ETHUSDT,BUY,1301.56,2160.2,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.60251829
1779192117,SOLUSDT,BUY,891.14,86.36,trend_scalper,SMART AUTO ENTRY,executed,10.31889764
1779192143,ETHUSDT,SELL,1349.15,2239.19,trend_scalper,AUTO TAKE PROFIT +0.99%,executed,0.60251829
1779192177,SOLUSDT,SELL,879.17,85.2,trend_scalper,SMART STOP LOSS -0.35%,executed,10.31889764
1779192203,ETHUSDT,BUY,1349.15,2219.29,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.60791965
1779192205,ETHUSDT,SELL,1274.13,2212.42,trend_scalper,AUTO TAKE PROFIT +0.66%,executed,0.57589894
1779192205,SOLUSDT,BUY,1274.13,84.83,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,15.01980431
1779192263,ETHUSDT,SELL,1316.05,2164.85,trend_scalper,AUTO STOP LOSS -1.22%,executed,0.60791965
1779192263,SOLUSDT,BUY,1316.05,85.67,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.36185362
1779192265,SOLUSDT,SELL,1278.34,85.11,trend_scalper,AUTO TAKE PROFIT +0.97%,executed,15.01980431
1779192297,ETHUSDT,BUY,879.17,2198.72,trend_scalper,SMART AUTO ENTRY,executed,0.39985537
1779192323,SOLUSDT,SELL,1324.04,86.19,trend_scalper,AUTO TAKE PROFIT +2.18%,executed,15.36185362
1779192325,BTCUSDT,BUY,1278.34,77352.88,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01652608
1779192357,ETHUSDT,SELL,879.27,2198.97,trend_scalper,SMART STOP LOSS -0.35%,executed,0.39985537
1779192383,BTCUSDT,BUY,1324.04,77501.59,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,0.01708404
1779192385,BTCUSDT,SELL,1294.51,78331.14,trend_scalper,AUTO TAKE PROFIT +2.61%,executed,0.01652608
1779192385,ETHUSDT,BUY,1294.51,2170.23,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.59648517
1779192417,SOLUSDT,BUY,879.27,84.36,trend_scalper,SMART AUTO ENTRY,executed,10.42283073
1779192443,BTCUSDT,SELL,1358.48,79517.44,trend_scalper,AUTO TAKE PROFIT +2.59%,executed,0.01708404
1779192443,ETHUSDT,BUY,1358.48,2171.24,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.62567012
1779192445,ETHUSDT,SELL,1309.94,2196.1,trend_scalper,AUTO TAKE PROFIT +2.21%,executed,0.59648517
1779192477,SOLUSDT,SELL,903.97,86.73,trend_scalper,SMART TAKE PROFIT +0.5%,executed,10.42283073
1779192503,ETHUSDT,SELL,1390.45,2222.33,trend_scalper,AUTO STOP LOSS -0.34%,executed,0.62567012
1779192503,SOLUSDT,BUY,1390.45,85.96,trend_scalper,AUTO ENTRY via dip_recovery,executed,16.17554677
1779192505,BTCUSDT,BUY,1309.94,79521.57,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01647276
1779192564,SOLUSDT,SELL,1400.48,86.58,trend_scalper,AUTO STOP LOSS -1.09%,executed,16.17554677
1779192565,BTCUSDT,SELL,1301.08,78983.92,trend_scalper,AUTO STOP LOSS -1.14%,executed,0.01647276
1779192625,BTCUSDT,BUY,1301.08,77202.63,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01685279
1779192685,BTCUSDT,SELL,1304.88,77428.03,trend_scalper,AUTO TAKE PROFIT +1.85%,executed,0.01685279
1779192685,ETHUSDT,BUY,1304.88,2227.04,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.58592571
1779192744,BTCUSDT,BUY,1400.48,77336.23,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,0.01810898
1779192745,ETHUSDT,SELL,1273.19,2172.96,trend_scalper,AUTO STOP LOSS -2.09%,executed,0.58592571
1779192804,BTCUSDT,SELL,1396.53,77118.13,trend_scalper,AUTO TAKE PROFIT +0.81%,executed,0.01810898
1779192804,ETHUSDT,BUY,1396.53,2219.22,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,0.62928867
1779192805,BTCUSDT,BUY,1273.19,76853.34,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01656649
1779192864,ETHUSDT,SELL,1394.3,2215.68,trend_scalper,AUTO STOP LOSS -2.63%,executed,0.62928867
1779192865,BTCUSDT,SELL,1283.82,77494.79,trend_scalper,AUTO TAKE PROFIT +3.40%,executed,0.01656649
1779192924,BTCUSDT,BUY,1394.3,78979.41,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01765397
1779192925,BTCUSDT,BUY,1283.82,77243.88,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01662035
1779192984,BTCUSDT,SELL,1400.71,79342.32,trend_scalper,AUTO STOP LOSS -1.56%,executed,0.01765397
1779192984,ETHUSDT,BUY,1400.71,2238.13,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.62583943
1779192985,BTCUSDT,SELL,1287.13,77443.07,trend_scalper,AUTO TAKE PROFIT +3.07%,executed,0.01662035
1779192985,ETHUSDT,BUY,1287.13,2202.63,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.58436051
1779193044,ETHUSDT,SELL,1377.21,2200.58,trend_scalper,AUTO STOP LOSS -1.30%,executed,0.62583943
1779193044,SOLUSDT,BUY,1377.21,87.18,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.7973159
1779193045,ETHUSDT,SELL,1278.44,2187.76,trend_scalper,AUTO STOP LOSS -1.61%,executed,0.58436051
1779193045,SOLUSDT,BUY,1278.44,87.32,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,14.6408612
1779193104,SOLUSDT,SELL,1350.04,85.46,trend_scalper,AUTO STOP LOSS -2.02%,executed,15.7973159
1779193164,BTCUSDT,BUY,1350.04,78200.5,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01726383
1779193165,SOLUSDT,SELL,1247.69,85.22,trend_scalper,AUTO STOP LOSS -1.03%,executed,14.6408612
1779193224,BTCUSDT,SELL,1379.14,79886.1,trend_scalper,AUTO TAKE PROFIT +1.38%,executed,0.01726383
1779193224,SOLUSDT,BUY,1379.14,87.17,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.82126879
1779193225,BTCUSDT,BUY,1247.69,79426.34,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01570877
1779193257,ETHUSDT,BUY,903.97,2176.98,trend_scalper,SMART AUTO ENTRY,executed,0.41524038
1779193284,SOLUSDT,SELL,1358.26,85.85,trend_scalper,AUTO STOP LOSS -2.04%,executed,15.82126879
1779193317,ETHUSDT,SELL,902.7,2173.91,trend_scalper,SMART TAKE PROFIT +0.5%,executed,0.41524038
1779193344,ETHUSDT,BUY,1358.26,2221.53,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.61140745
1779193345,BTCUSDT,SELL,1210.22,77040.75,trend_scalper,AUTO TAKE PROFIT +0.54%,executed,0.01570877
1779193345,ETHUSDT,BUY,1210.22,2215.6,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.54622676
1779193404,ETHUSDT,SELL,1347.08,2203.24,trend_scalper,AUTO STOP LOSS -2.67%,executed,0.61140745
1779193404,SOLUSDT,BUY,1347.08,85.16,trend_scalper,AUTO ENTRY via dip_recovery,executed,15.81822452
1779193464,SOLUSDT,SELL,1373.65,86.84,trend_scalper,AUTO STOP LOSS -0.75%,executed,15.81822452
1779193465,ETHUSDT,SELL,1208.0,2211.53,trend_scalper,AUTO STOP LOSS -2.67%,executed,0.54622676
1779193465,SOLUSDT,BUY,1208.0,86.43,trend_scalper,AUTO ENTRY via dip_recovery,executed,13.97662849
1779193524,BTCUSDT,BUY,1373.65,79924.72,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.0171868
1779193584,BTCUSDT,SELL,1345.14,78265.83,trend_scalper,AUTO STOP LOSS -1.89%,executed,0.0171868
1779193584,ETHUSDT,BUY,1345.14,2173.42,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.61890477
1779193586,SOLUSDT,SELL,1187.31,84.95,trend_scalper,AUTO STOP LOSS -2.36%,executed,13.97662849
1779193644,ETHUSDT,SELL,1387.94,2242.57,trend_scalper,AUTO TAKE PROFIT +1.26%,executed,0.61890477
1779193644,SOLUSDT,BUY,1387.94,87.44,trend_scalper,AUTO ENTRY via ema_cross_uptrend,executed,15.87305581
1779193646,BTCUSDT,BUY,1187.31,79082.41,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.01501358
1779193706,BTCUSDT,SELL,1187.96,79125.68,trend_scalper,AUTO TAKE PROFIT +0.84%,executed,0.01501358
1779193706,ETHUSDT,BUY,1187.96,2208.83,trend_scalper,AUTO ENTRY via dip_recovery,executed,0.53782319
1779193764,SOLUSDT,SELL,1385.08,87.26,trend_scalper,AUTO STOP LOSS -1.02%,executed,15.87305581
1779193766,ETHUSDT,SELL,1193.67,2219.45,trend_scalper,AUTO STOP LOSS -1.17%,executed,0.53782319
1779193766,SOLUSDT,BUY,1193.67,84.81,trend_scalper,AUTO ENTRY via dip_recovery,executed,14.07463742
