1779178212,ETHUSDT,2195.29
1779178212,SOLUSDT,85.1
1779178245,BTCUSDT,77910.69
1779178245,ETHUSDT,2186.64
1779178245,SOLUSDT,85.97
1779178246,BTCUSDT,78847.87
1779178246,ETHUSDT,2158.67
1779178246,SOLUSDT,85.07
1779178272,BTCUSDT,78841.09
1779178272,ETHUSDT,2191.22
1779178272,SOLUSDT,86.76
1779178305,BTCUSDT,76861.98
1779178305,ETHUSDT,2182.85
1779178305,SOLUSDT,84.86
1779178306,BTCUSDT,79012.56
1779178306,ETHUSDT,2159.68
1779178306,SOLUSDT,85.47
1779178332,BTCUSDT,79009.24
1779178332,ETHUSDT,2195.47
1779178332,SOLUSDT,85.14
1779178365,BTCUSDT,79924.63
1779178365,ETHUSDT,2196.73
1779178365,SOLUSDT,84.8
1779178366,BTCUSDT,78773.33
1779178366,ETHUSDT,2201.4
1779178366,SOLUSDT,86.46
1779178392,BTCUSDT,78834.77
1779178392,ETHUSDT,2207.24
1779178392,SOLUSDT,87.02
1779178425,BTCUSDT,78213.91
1779178425,ETHUSDT,2179.67
1779178425,SOLUSDT,84.32
1779178426,BTCUSDT,77703.49
1779178426,ETHUSDT,2181.48
1779178426,SOLUSDT,85.15
1779178452,BTCUSDT,79678.87
1779178452,ETHUSDT,2239.46
1779178452,SOLUSDT,85.76
1779178485,BTCUSDT,77759.92
1779178485,ETHUSDT,2220.43
1779178485,SOLUSDT,87.45
1779178486,BTCUSDT,77472.69
1779178486,ETHUSDT,2208.99
1779178486,SOLUSDT,85.19
1779178512,BTCUSDT,78875.18
1779178512,ETHUSDT,2240.22
1779178512,SOLUSDT,86.91
1779178545,BTCUSDT,77500.4
1779178545,ETHUSDT,2183.47
1779178545,SOLUSDT,86.15
1779178546,BTCUSDT,78077.57
1779178546,ETHUSDT,2235.71
1779178546,SOLUSDT,87.68
1779178572,BTCUSDT,79027.84
1779178572,ETHUSDT,2156.13
1779178572,SOLUSDT,84.6
1779178605,BTCUSDT,78974.09
1779178605,ETHUSDT,2233.74
1779178605,SOLUSDT,87.13
1779178606,BTCUSDT,79755.12
1779178606,ETHUSDT,2172.29
1779178606,SOLUSDT,86.21
1779178632,BTCUSDT,79408.53
1779178632,ETHUSDT,2216.12
1779178632,SOLUSDT,84.59
1779178665,BTCUSDT,78844.83
1779178665,ETHUSDT,2187.35
1779178665,SOLUSDT,86.37
1779178666,BTCUSDT,78952.43
1779178666,ETHUSDT,2240.16
1779178666,SOLUSDT,85.71
1779178692,BTCUSDT,77168.41
1779178692,ETHUSDT,2180.47
1779178692,SOLUSDT,86.44
1779178725,BTCUSDT,78263.32
1779178725,ETHUSDT,2214.47
1779178725,SOLUSDT,86.0
1779178726,BTCUSDT,77273.97
1779178726,ETHUSDT,2175.35
1779178726,SOLUSDT,84.5
1779178752,BTCUSDT,78411.23
1779178752,ETHUSDT,2195.08
1779178752,SOLUSDT,86.67
1779178785,BTCUSDT,78076.15
1779178785,ETHUSDT,2160.27
1779178785,SOLUSDT,84.96
1779178786,BTCUSDT,77335.42
1779178786,ETHUSDT,2224.8
1779178786,SOLUSDT,85.85
1779178812,BTCUSDT,77332.68
1779178812,ETHUSDT,2181.3
1779178812,SOLUSDT,85.32
1779178845,BTCUSDT,79910.44
1779178845,ETHUSDT,2205.54
1779178845,SOLUSDT,85.0
1779178846,BTCUSDT,77771.74
1779178846,ETHUSDT,2169.5
1779178846,SOLUSDT,86.04
1779178872,BTCUSDT,79907.23
1779178872,ETHUSDT,2173.3
1779178872,SOLUSDT,87.28
1779178905,BTCUSDT,79380.0
1779178905,ETHUSDT,2164.75
1779178905,SOLUSDT,87.52
1779178906,BTCUSDT,77404.21
1779178906,ETHUSDT,2242.78
1779178906,SOLUSDT,86.4
1779178932,BTCUSDT,79939.93
1779178932,ETHUSDT,2220.14
1779178932,SOLUSDT,85.42
1779178965,BTCUSDT,76860.44
1779178965,ETHUSDT,2156.37
1779178965,SOLUSDT,84.4
1779178966,BTCUSDT,77660.68
1779178966,ETHUSDT,2181.3
1779178966,SOLUSDT,87.61
1779178993,BTCUSDT,79076.24
1779178993,ETHUSDT,2216.66
1779178993,SOLUSDT,86.25
1779179025,BTCUSDT,77367.55
1779179025,ETHUSDT,2167.17
1779179025,SOLUSDT,85.9
1779179026,BTCUSDT,79734.9
1779179026,ETHUSDT,2160.51
1779179026,SOLUSDT,87.42
1779179053,BTCUSDT,78635.08
1779179053,ETHUSDT,2237.68
1779179053,SOLUSDT,85.6
1779179085,BTCUSDT,78188.03
1779179085,ETHUSDT,2162.08
1779179085,SOLUSDT,86.53
1779179086,BTCUSDT,79076.66
1779179086,ETHUSDT,2210.63
1779179086,SOLUSDT,84.53
1779179113,BTCUSDT,79573.53
1779179113,ETHUSDT,2235.62
1779179113,SOLUSDT,86.97
1779179145,BTCUSDT,78661.8
1779179145,ETHUSDT,2221.18
1779179145,SOLUSDT,87.66
1779179146,BTCUSDT,78289.69
1779179146,ETHUSDT,2207.64
1779179146,SOLUSDT,87.28
1779179173,BTCUSDT,79930.19
1779179173,ETHUSDT,2216.2
1779179173,SOLUSDT,86.05
1779179205,BTCUSDT,77733.1
1779179205,ETHUSDT,2195.55
1779179205,SOLUSDT,86.44
1779179206,BTCUSDT,79028.26
1779179206,ETHUSDT,2230.17
1779179206,SOLUSDT,84.44
1779179233,BTCUSDT,77942.25
1779179233,ETHUSDT,2190.53
1779179233,SOLUSDT,86.4
1779179265,BTCUSDT,77812.47
1779179265,ETHUSDT,2227.89
1779179265,SOLUSDT,86.65
1779179266,BTCUSDT,79258.83
1779179266,ETHUSDT,2172.85
1779179266,SOLUSDT,84.7
1779179293,BTCUSDT,78540.78
1779179293,ETHUSDT,2172.46
1779179293,SOLUSDT,85.95
1779179325,BTCUSDT,77374.37
1779179325,ETHUSDT,2228.32
1779179325,SOLUSDT,85.2
1779179326,BTCUSDT,78797.22
1779179326,ETHUSDT,2180.92
1779179326,SOLUSDT,84.83
1779179353,BTCUSDT,78749.08
1779179353,ETHUSDT,2202.43
1779179353,SOLUSDT,87.68
1779179385,BTCUSDT,78417.15
1779179385,ETHUSDT,2170.29
1779179385,SOLUSDT,87.11
1779179386,BTCUSDT,79498.93
1779179386,ETHUSDT,2200.72
1779179386,SOLUSDT,87.05
1779179413,BTCUSDT,77988.79
1779179413,ETHUSDT,2184.12
1779179413,SOLUSDT,85.86
1779179445,BTCUSDT,77796.52
1779179445,ETHUSDT,2235.9
1779179445,SOLUSDT,86.42
1779179446,BTCUSDT,79570.06
1779179446,ETHUSDT,2165.81
1779179446,SOLUSDT,84.61
1779179473,BTCUSDT,77063.33
1779179473,ETHUSDT,2200.35
1779179473,SOLUSDT,85.05
1779179505,BTCUSDT,77525.97
1779179505,ETHUSDT,2182.25
1779179505,SOLUSDT,85.65
1779179506,BTCUSDT,79180.34
1779179506,ETHUSDT,2237.34
1779179506,SOLUSDT,85.87
1779179533,BTCUSDT,77071.71
1779179533,ETHUSDT,2237.39
1779179533,SOLUSDT,85.62
1779179565,BTCUSDT,79421.57
1779179565,ETHUSDT,2194.15
1779179565,SOLUSDT,87.06
1779179566,BTCUSDT,77889.36
1779179566,ETHUSDT,2203.01
1779179566,SOLUSDT,84.76
1779179593,BTCUSDT,77870.26
1779179593,ETHUSDT,2223.16
1779179593,SOLUSDT,84.53
1779179625,BTCUSDT,78548.95
1779179625,ETHUSDT,2240.67
1779179625,SOLUSDT,87.38
1779179626,BTCUSDT,77850.58
1779179626,ETHUSDT,2223.63
1779179626,SOLUSDT,85.76
1779179653,BTCUSDT,79934.12
1779179653,ETHUSDT,2205.91
1779179653,SOLUSDT,85.68
1779179685,BTCUSDT,78132.53
1779179685,ETHUSDT,2226.06
1779179685,SOLUSDT,86.53
1779179686,BTCUSDT,79127.31
1779179686,ETHUSDT,2172.71
1779179686,SOLUSDT,86.9
1779179713,BTCUSDT,78726.69
1779179713,ETHUSDT,2233.82
1779179713,SOLUSDT,85.77
1779179745,BTCUSDT,78767.26
1779179745,ETHUSDT,2175.74
1779179745,SOLUSDT,86.8
1779179746,BTCUSDT,78914.94
1779179746,ETHUSDT,2159.51
1779179746,SOLUSDT,87.08
1779179773,BTCUSDT,79878.48
1779179773,ETHUSDT,2168.54
1779179773,SOLUSDT,84.68
1779179805,BTCUSDT,77178.07
1779179805,ETHUSDT,2226.1
1779179805,SOLUSDT,85.65
1779179806,BTCUSDT,79727.4
1779179806,ETHUSDT,2196.88
1779179806,SOLUSDT,85.29
1779179833,BTCUSDT,77350.88
1779179833,ETHUSDT,2242.2
1779179833,SOLUSDT,85.73
1779179865,BTCUSDT,78095.22
1779179865,ETHUSDT,2178.63
1779179865,SOLUSDT,85.11
1779179866,BTCUSDT,78261.61
1779179866,ETHUSDT,2218.77
1779179866,SOLUSDT,84.48
1779179893,BTCUSDT,78810.64
1779179893,ETHUSDT,2194.35
1779179893,SOLUSDT,86.74
1779179925,BTCUSDT,78584.56
1779179925,ETHUSDT,2236.83
1779179925,SOLUSDT,85.07
1779179927,BTCUSDT,77246.76
1779179927,ETHUSDT,2211.38
1779179927,SOLUSDT,86.54
1779179953,BTCUSDT,78384.29
1779179953,ETHUSDT,2242.24
1779179953,SOLUSDT,86.68
1779179985,BTCUSDT,77834.88
1779179985,ETHUSDT,2192.98
1779179985,SOLUSDT,85.33
1779179987,BTCUSDT,78324.3
1779179987,ETHUSDT,2156.04
1779179987,SOLUSDT,84.58
1779180013,BTCUSDT,79391.59
1779180013,ETHUSDT,2233.98
1779180013,SOLUSDT,84.49
1779180045,BTCUSDT,79820.68
1779180045,ETHUSDT,2223.41
1779180045,SOLUSDT,87.62
1779180047,BTCUSDT,79530.5
1779180047,ETHUSDT,2200.35
1779180047,SOLUSDT,85.41
1779180073,BTCUSDT,76921.28
1779180073,ETHUSDT,2163.38
1779180073,SOLUSDT,86.93
1779180105,BTCUSDT,79461.8
1779180105,ETHUSDT,2184.42
1779180105,SOLUSDT,86.57
1779180107,BTCUSDT,77169.47
1779180107,ETHUSDT,2230.2
1779180107,SOLUSDT,84.86
1779180133,BTCUSDT,79648.0
1779180133,ETHUSDT,2191.04
1779180133,SOLUSDT,85.01
1779180165,BTCUSDT,79687.17
1779180165,ETHUSDT,2221.97
1779180165,SOLUSDT,85.41
1779180167,BTCUSDT,77992.6
1779180167,ETHUSDT,2197.61
1779180167,SOLUSDT,87.26
1779180193,BTCUSDT,79077.27
1779180193,ETHUSDT,2196.22
1779180193,SOLUSDT,86.65
1779180225,BTCUSDT,79747.17
1779180225,ETHUSDT,2194.4
1779180225,SOLUSDT,86.29
1779180227,BTCUSDT,77636.41
1779180227,ETHUSDT,2236.19
1779180227,SOLUSDT,84.68
1779180253,BTCUSDT,77758.83
1779180253,ETHUSDT,2221.0
1779180253,SOLUSDT,85.45
1779180285,BTCUSDT,78629.82
1779180285,ETHUSDT,2180.62
1779180285,SOLUSDT,85.81
1779180287,BTCUSDT,77734.57
1779180287,ETHUSDT,2180.16
1779180287,SOLUSDT,84.54
1779180313,BTCUSDT,79436.88
1779180313,ETHUSDT,2219.1
1779180313,SOLUSDT,86.08
1779180345,BTCUSDT,79124.47
1779180345,ETHUSDT,2162.71
1779180345,SOLUSDT,84.89
1779180347,BTCUSDT,77860.23
1779180347,ETHUSDT,2236.86
1779180347,SOLUSDT,85.95
1779180374,BTCUSDT,79067.53
1779180374,ETHUSDT,2168.69
1779180374,SOLUSDT,86.96
1779180405,BTCUSDT,78970.72
1779180405,ETHUSDT,2191.3
1779180405,SOLUSDT,84.61
1779180407,BTCUSDT,79421.0
1779180407,ETHUSDT,2236.11
1779180407,SOLUSDT,84.61
1779180434,BTCUSDT,77528.15
1779180434,ETHUSDT,2158.52
1779180434,SOLUSDT,87.3
1779180465,BTCUSDT,77662.34
1779180465,ETHUSDT,2198.29
1779180465,SOLUSDT,85.7
1779180467,BTCUSDT,78696.52
1779180467,ETHUSDT,2157.54
1779180467,SOLUSDT,86.47
1779180494,BTCUSDT,77597.64
1779180494,ETHUSDT,2236.0
1779180494,SOLUSDT,87.5
1779180525,BTCUSDT,79674.34
1779180525,ETHUSDT,2170.28
1779180525,SOLUSDT,84.79
1779180527,BTCUSDT,77900.43
1779180527,ETHUSDT,2215.31
1779180527,SOLUSDT,86.33
1779180554,BTCUSDT,78284.77
1779180554,ETHUSDT,2205.31
1779180554,SOLUSDT,85.54
1779180585,BTCUSDT,79038.43
1779180585,ETHUSDT,2207.25
1779180585,SOLUSDT,87.46
1779180587,BTCUSDT,76939.55
1779180587,ETHUSDT,2158.83
1779180587,SOLUSDT,86.27
1779180614,BTCUSDT,77953.76
1779180614,ETHUSDT,2167.94
1779180614,SOLUSDT,84.42
1779180645,BTCUSDT,78549.85
1779180645,ETHUSDT,2172.32
1779180645,SOLUSDT,84.99
1779180647,BTCUSDT,77069.09
1779180647,ETHUSDT,2177.29
1779180647,SOLUSDT,87.49
1779180674,BTCUSDT,77865.85
1779180674,ETHUSDT,2175.76
1779180674,SOLUSDT,86.33
1779180705,BTCUSDT,79560.79
1779180705,ETHUSDT,2160.5
1779180705,SOLUSDT,86.8
1779180707,BTCUSDT,78093.63
1779180707,ETHUSDT,2196.63
1779180707,SOLUSDT,86.45
1779180734,BTCUSDT,77049.4
1779180734,ETHUSDT,2223.01
1779180734,SOLUSDT,85.12
1779180765,BTCUSDT,77642.56
1779180765,ETHUSDT,2184.75
1779180765,SOLUSDT,85.16
1779180767,BTCUSDT,78588.79
1779180767,ETHUSDT,2157.48
1779180767,SOLUSDT,85.72
1779180794,BTCUSDT,78465.51
1779180794,ETHUSDT,2185.83
1779180794,SOLUSDT,85.05
1779180825,BTCUSDT,77982.88
1779180825,ETHUSDT,2228.94
1779180825,SOLUSDT,87.21
1779180827,BTCUSDT,78209.56
1779180827,ETHUSDT,2214.84
1779180827,SOLUSDT,84.75
1779180854,BTCUSDT,78746.66
1779180854,ETHUSDT,2238.07
1779180854,SOLUSDT,84.33
1779180885,BTCUSDT,79031.5
1779180885,ETHUSDT,2195.88
1779180885,SOLUSDT,85.6
1779180887,BTCUSDT,77666.96
1779180887,ETHUSDT,2162.13
1779180887,SOLUSDT,87.31
1779180914,BTCUSDT,78239.37
1779180914,ETHUSDT,2227.4
1779180914,SOLUSDT,84.92
1779180945,BTCUSDT,77187.64
1779180945,ETHUSDT,2225.34
1779180945,SOLUSDT,86.05
1779180947,BTCUSDT,77447.15
1779180947,ETHUSDT,2213.3
1779180947,SOLUSDT,85.23
1779180974,BTCUSDT,77024.98
1779180974,ETHUSDT,2208.1
1779180974,SOLUSDT,86.88
1779181005,BTCUSDT,77518.72
1779181005,ETHUSDT,2190.85
1779181006,SOLUSDT,85.64
1779181007,BTCUSDT,79880.63
1779181007,ETHUSDT,2197.66
1779181007,SOLUSDT,84.4
1779181034,BTCUSDT,77291.79
1779181034,ETHUSDT,2199.61
1779181034,SOLUSDT,86.66
1779181066,BTCUSDT,77958.72
1779181066,ETHUSDT,2236.99
1779181066,SOLUSDT,87.21
1779181067,BTCUSDT,79344.77
1779181067,ETHUSDT,2185.51
1779181067,SOLUSDT,86.86
1779181094,BTCUSDT,79205.1
1779181094,ETHUSDT,2220.85
1779181094,SOLUSDT,87.02
1779181126,BTCUSDT,79958.12
1779181126,ETHUSDT,2210.63
1779181126,SOLUSDT,87.49
1779181127,BTCUSDT,79190.26
1779181127,ETHUSDT,2228.18
1779181127,SOLUSDT,85.43
1779181154,BTCUSDT,77782.36
1779181154,ETHUSDT,2163.11
1779181154,SOLUSDT,84.38
1779181186,BTCUSDT,78073.24
1779181186,ETHUSDT,2207.72
1779181186,SOLUSDT,86.02
1779181187,BTCUSDT,77530.73
1779181187,ETHUSDT,2176.41
1779181187,SOLUSDT,85.55
1779181214,BTCUSDT,79457.05
1779181214,ETHUSDT,2228.32
1779181214,SOLUSDT,85.25
1779181246,BTCUSDT,76976.18
1779181246,ETHUSDT,2206.17
1779181246,SOLUSDT,87.64
1779181247,BTCUSDT,78767.47
1779181247,ETHUSDT,2218.03
1779181247,SOLUSDT,86.29
1779181274,BTCUSDT,78617.35
1779181274,ETHUSDT,2184.56
1779181274,SOLUSDT,84.87
1779181306,BTCUSDT,79491.98
1779181306,ETHUSDT,2161.69
1779181306,SOLUSDT,86.42
1779181307,BTCUSDT,78154.93
1779181307,ETHUSDT,2173.85
1779181307,SOLUSDT,85.05
1779181334,BTCUSDT,79510.11
1779181334,ETHUSDT,2165.54
1779181334,SOLUSDT,84.93
1779181366,BTCUSDT,79651.06
1779181366,ETHUSDT,2215.29
1779181366,SOLUSDT,87.06
1779181367,BTCUSDT,79387.67
1779181367,ETHUSDT,2226.55
1779181367,SOLUSDT,85.61
1779181394,BTCUSDT,77858.88
1779181394,ETHUSDT,2182.66
1779181394,SOLUSDT,86.27
1779181426,BTCUSDT,76965.63
1779181426,ETHUSDT,2215.53
1779181426,SOLUSDT,84.63
1779181427,BTCUSDT,77842.39
1779181427,ETHUSDT,2236.25
1779181427,SOLUSDT,87.3
1779181454,BTCUSDT,79520.42
1779181454,ETHUSDT,2238.04
1779181454,SOLUSDT,85.14
1779181486,BTCUSDT,77883.91
1779181486,ETHUSDT,2163.91
1779181486,SOLUSDT,87.42
1779181487,BTCUSDT,77779.69
1779181487,ETHUSDT,2216.36
1779181487,SOLUSDT,86.99
1779181514,BTCUSDT,79333.34
1779181514,ETHUSDT,2173.97
1779181514,SOLUSDT,85.79
1779181546,BTCUSDT,77231.14
1779181546,ETHUSDT,2177.33
1779181546,SOLUSDT,85.82
1779181547,BTCUSDT,79386.08
1779181547,ETHUSDT,2228.12
1779181547,SOLUSDT,86.64
1779181574,BTCUSDT,76980.28
1779181574,ETHUSDT,2236.81
1779181574,SOLUSDT,86.78
1779181606,BTCUSDT,79257.21
1779181606,ETHUSDT,2232.51
1779181606,SOLUSDT,87.67
1779181607,BTCUSDT,77578.19
1779181607,ETHUSDT,2175.66
1779181607,SOLUSDT,86.7
1779181634,BTCUSDT,77598.33
1779181634,ETHUSDT,2184.07
1779181634,SOLUSDT,86.32
1779181666,BTCUSDT,78251.96
1779181666,ETHUSDT,2157.41
1779181666,SOLUSDT,84.34
1779181667,BTCUSDT,78108.51
1779181667,ETHUSDT,2167.38
1779181667,SOLUSDT,87.27
1779181695,BTCUSDT,79278.4
1779181695,ETHUSDT,2203.25
1779181695,SOLUSDT,85.1
1779181726,BTCUSDT,78459.77
1779181726,ETHUSDT,2162.22
1779181726,SOLUSDT,85.76
1779181728,BTCUSDT,76953.41
1779181728,ETHUSDT,2239.91
1779181728,SOLUSDT,87.05
1779181755,BTCUSDT,77942.62
1779181755,ETHUSDT,2205.3
1779181755,SOLUSDT,87.28
1779181786,BTCUSDT,79328.8
1779181786,ETHUSDT,2156.33
1779181786,SOLUSDT,87.31
1779181788,BTCUSDT,78735.51
1779181788,ETHUSDT,2240.21
1779181788,SOLUSDT,85.54
1779181815,BTCUSDT,77226.12
1779181815,ETHUSDT,2171.49
1779181815,SOLUSDT,84.89
1779181846,BTCUSDT,76955.68
1779181846,ETHUSDT,2243.14
1779181846,SOLUSDT,86.49
1779181848,BTCUSDT,78584.04
1779181848,ETHUSDT,2215.21
1779181848,SOLUSDT,86.65
1779181875,BTCUSDT,77896.27
1779181875,ETHUSDT,2186.82
1779181875,SOLUSDT,85.6
1779181906,BTCUSDT,78371.54
1779181906,ETHUSDT,2210.48
1779181906,SOLUSDT,86.78
1779181908,BTCUSDT,77742.79
1779181908,ETHUSDT,2234.78
1779181908,SOLUSDT,86.02
1779181935,BTCUSDT,78361.93
1779181935,ETHUSDT,2166.68
1779181935,SOLUSDT,87.62
1779181966,BTCUSDT,76834.12
1779181966,ETHUSDT,2234.5
1779181966,SOLUSDT,86.34
1779181968,BTCUSDT,78649.3
1779181968,ETHUSDT,2201.52
1779181968,SOLUSDT,86.4
1779181995,BTCUSDT,77373.5
1779181995,ETHUSDT,2191.94
1779181995,SOLUSDT,85.92
1779182026,BTCUSDT,78002.37
1779182026,ETHUSDT,2231.99
1779182026,SOLUSDT,85.14
1779182028,BTCUSDT,76898.49
1779182028,ETHUSDT,2189.62
1779182028,SOLUSDT,86.97
1779182055,BTCUSDT,77021.67
1779182055,ETHUSDT,2181.35
1779182055,SOLUSDT,84.41
1779182086,BTCUSDT,77665.18
1779182086,ETHUSDT,2226.91
1779182086,SOLUSDT,84.41
1779182088,BTCUSDT,79846.02
1779182088,ETHUSDT,2182.11
1779182088,SOLUSDT,84.28
1779182115,BTCUSDT,78075.49
1779182115,ETHUSDT,2175.87
1779182115,SOLUSDT,87.57
1779182146,BTCUSDT,79328.14
1779182146,ETHUSDT,2189.22
1779182146,SOLUSDT,87.5
1779182148,BTCUSDT,79834.11
1779182148,ETHUSDT,2157.96
1779182148,SOLUSDT,86.74
1779182175,BTCUSDT,77778.56
1779182175,ETHUSDT,2207.26
1779182175,SOLUSDT,86.11
1779182206,BTCUSDT,79887.89
1779182206,ETHUSDT,2228.0
1779182206,SOLUSDT,85.82
1779182208,BTCUSDT,76976.99
1779182208,ETHUSDT,2219.4
1779182208,SOLUSDT,85.54
1779182235,BTCUSDT,78217.36
1779182235,ETHUSDT,2210.87
1779182235,SOLUSDT,85.59
1779182266,BTCUSDT,77283.18
1779182266,ETHUSDT,2208.73
1779182266,SOLUSDT,86.92
1779182268,BTCUSDT,78892.62
1779182268,ETHUSDT,2235.57
1779182268,SOLUSDT,87.12
1779182295,BTCUSDT,79560.98
1779182295,ETHUSDT,2186.37
1779182295,SOLUSDT,86.41
1779182326,BTCUSDT,77066.57
1779182326,ETHUSDT,2167.24
1779182326,SOLUSDT,87.69
1779182328,BTCUSDT,77652.32
1779182328,ETHUSDT,2167.9
1779182328,SOLUSDT,87.43
1779182355,BTCUSDT,78476.84
1779182355,ETHUSDT,2176.63
1779182355,SOLUSDT,86.81
1779182386,BTCUSDT,77691.17
1779182386,ETHUSDT,2157.42
1779182386,SOLUSDT,87.02
1779182388,BTCUSDT,78566.26
1779182388,ETHUSDT,2168.95
1779182388,SOLUSDT,87.6
1779182415,BTCUSDT,79710.15
1779182415,ETHUSDT,2198.19
1779182415,SOLUSDT,87.03
1779182446,BTCUSDT,77119.79
1779182446,ETHUSDT,2243.36
1779182446,SOLUSDT,84.53
1779182448,BTCUSDT,76887.12
1779182448,ETHUSDT,2210.33
1779182448,SOLUSDT,86.21
1779182475,BTCUSDT,78758.87
1779182475,ETHUSDT,2233.21
1779182475,SOLUSDT,86.75
1779182506,BTCUSDT,78870.06
1779182506,ETHUSDT,2228.33
1779182506,SOLUSDT,84.77
1779182508,BTCUSDT,77101.18
1779182508,ETHUSDT,2161.36
1779182508,SOLUSDT,86.78
1779182535,BTCUSDT,78168.26
1779182535,ETHUSDT,2205.79
1779182535,SOLUSDT,86.88
1779182566,BTCUSDT,77496.19
1779182566,ETHUSDT,2230.42
1779182566,SOLUSDT,86.12
1779182568,BTCUSDT,77510.78
1779182568,ETHUSDT,2195.11
1779182568,SOLUSDT,84.73
1779182595,BTCUSDT,77150.32
1779182595,ETHUSDT,2183.37
1779182595,SOLUSDT,84.29
1779182626,BTCUSDT,79272.87
1779182626,ETHUSDT,2198.33
1779182626,SOLUSDT,86.57
1779182628,BTCUSDT,79617.67
1779182628,ETHUSDT,2167.55
1779182628,SOLUSDT,86.77
1779182655,BTCUSDT,78753.45
1779182655,ETHUSDT,2171.84
1779182655,SOLUSDT,87.0
1779182686,BTCUSDT,78767.34
1779182686,ETHUSDT,2189.87
1779182686,SOLUSDT,85.15
1779182688,BTCUSDT,77711.8
1779182688,ETHUSDT,2239.44
1779182688,SOLUSDT,85.67
1779182715,BTCUSDT,78791.99
1779182715,ETHUSDT,2220.55
1779182715,SOLUSDT,86.99
1779182746,BTCUSDT,79069.99
1779182746,ETHUSDT,2208.23
1779182746,SOLUSDT,85.55
1779182748,BTCUSDT,77922.9
1779182748,ETHUSDT,2215.89
1779182748,SOLUSDT,86.91
1779182775,BTCUSDT,77588.51
1779182775,ETHUSDT,2161.19
1779182775,SOLUSDT,87.52
1779182806,BTCUSDT,79800.24
1779182806,ETHUSDT,2159.62
1779182806,SOLUSDT,86.05
1779182808,BTCUSDT,78235.93
1779182808,ETHUSDT,2192.92
1779182808,SOLUSDT,85.47
1779182835,BTCUSDT,77573.08
1779182835,ETHUSDT,2166.61
1779182835,SOLUSDT,84.74
1779182866,BTCUSDT,79604.75
1779182866,ETHUSDT,2194.59
1779182866,SOLUSDT,84.99
1779182868,BTCUSDT,77209.09
1779182868,ETHUSDT,2159.67
1779182868,SOLUSDT,87.7
1779182895,BTCUSDT,77820.08
1779182895,ETHUSDT,2165.6
1779182895,SOLUSDT,87.34
1779182926,BTCUSDT,78523.6
1779182926,ETHUSDT,2239.6
1779182926,SOLUSDT,87.51
1779182928,BTCUSDT,78716.82
1779182928,ETHUSDT,2230.7
1779182928,SOLUSDT,84.41
1779182956,BTCUSDT,78450.12
1779182956,ETHUSDT,2235.87
1779182956,SOLUSDT,85.98
1779182986,BTCUSDT,79663.29
1779182986,ETHUSDT,2214.0
1779182986,SOLUSDT,86.76
1779182988,BTCUSDT,79761.67
1779182988,ETHUSDT,2198.39
1779182988,SOLUSDT,87.61
1779183016,BTCUSDT,78852.57
1779183016,ETHUSDT,2193.23
1779183016,SOLUSDT,86.95
1779183046,BTCUSDT,77303.02
1779183046,ETHUSDT,2168.39
1779183046,SOLUSDT,84.3
1779183048,BTCUSDT,78523.51
1779183048,ETHUSDT,2217.09
1779183048,SOLUSDT,85.16
1779183076,BTCUSDT,77272.38
1779183076,ETHUSDT,2200.32
1779183076,SOLUSDT,85.35
1779183106,BTCUSDT,78985.8
1779183106,ETHUSDT,2183.98
1779183106,SOLUSDT,84.33
1779183108,BTCUSDT,79961.93
1779183108,ETHUSDT,2231.57
1779183108,SOLUSDT,86.61
1779183136,BTCUSDT,78160.99
1779183136,ETHUSDT,2242.77
1779183136,SOLUSDT,87.2
1779183166,BTCUSDT,76965.34
1779183166,ETHUSDT,2175.2
1779183166,SOLUSDT,87.27
1779183168,BTCUSDT,77808.87
1779183168,ETHUSDT,2159.24
1779183168,SOLUSDT,84.58
1779183196,BTCUSDT,79021.07
1779183196,ETHUSDT,2169.81
1779183196,SOLUSDT,84.67
1779183226,BTCUSDT,77401.7
1779183226,ETHUSDT,2226.69
1779183226,SOLUSDT,87.23
1779183228,BTCUSDT,78839.62
1779183228,ETHUSDT,2214.54
1779183228,SOLUSDT,86.61
1779183256,BTCUSDT,79326.95
1779183256,ETHUSDT,2168.38
1779183256,SOLUSDT,87.3
1779183286,BTCUSDT,77571.01
1779183286,ETHUSDT,2220.53
1779183286,SOLUSDT,85.22
1779183288,BTCUSDT,77651.12
1779183288,ETHUSDT,2156.51
1779183288,SOLUSDT,84.38
1779183316,BTCUSDT,77862.31
1779183316,ETHUSDT,2176.46
1779183316,SOLUSDT,85.99
1779183346,BTCUSDT,77822.37
1779183346,ETHUSDT,2165.2
1779183346,SOLUSDT,86.63
1779183348,BTCUSDT,78267.84
1779183348,ETHUSDT,2232.72
1779183348,SOLUSDT,84.61
1779183376,BTCUSDT,79344.8
1779183376,ETHUSDT,2223.19
1779183376,SOLUSDT,84.61
1779183406,BTCUSDT,77735.82
1779183406,ETHUSDT,2211.93
1779183406,SOLUSDT,84.6
1779183409,BTCUSDT,79210.97
1779183409,ETHUSDT,2215.77
1779183409,SOLUSDT,86.37
1779183436,BTCUSDT,77992.26
1779183436,ETHUSDT,2206.85
1779183436,SOLUSDT,85.23
1779183466,BTCUSDT,77867.8
1779183466,ETHUSDT,2181.68
1779183466,SOLUSDT,86.32
1779183469,BTCUSDT,77260.06
1779183469,ETHUSDT,2172.83
1779183469,SOLUSDT,86.6
1779183496,BTCUSDT,77399.85
